time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683385922776614100,8.7206142578125,-0.14750833809375763,-0.38706302642822266,-0.06868791580200195,0.9075822830200195,-0.8079713582992554,0.010490014217793941,0.3267246186733246
1683385922786624000,8.7306240234375,-0.1486438810825348,-0.38641294836997986,-0.06904805451631546,0.907646656036377,-0.806716799736023,0.010466826148331165,0.32912179827690125
1683385922796633900,8.7406337890625,-0.15000277757644653,-0.38480186462402344,-0.06933283060789108,0.9080856442451477,-0.8033785820007324,0.010477786883711815,0.3318656384944916
1683385922806613000,8.750613037109375,-0.1511373519897461,-0.38270965218544006,-0.06944608688354492,0.9087729454040527,-0.7989495992660522,0.010538198985159397,0.33405083417892456
1683385922816622800,8.760622802734375,-0.15191906690597534,-0.3810230493545532,-0.06947740167379379,0.9093486666679382,-0.7953598499298096,0.010589223355054855,0.33551791310310364
1683385922826632400,8.770632568359375,-0.15228664875030518,-0.37977737188339233,-0.06942393630743027,0.9098122119903564,-0.7926803827285767,0.010655642487108707,0.3361494541168213
1683385922836611600,8.780611572265625,-0.15251944959163666,-0.37868738174438477,-0.06935049593448639,0.9102330207824707,-0.7903265357017517,0.010736045427620411,0.33651527762413025
1683385922846621400,8.790621337890625,-0.15292207896709442,-0.3776220977306366,-0.06933923065662384,0.9106088280677795,-0.788051187992096,0.010788523592054844,0.3372483551502228
1683385922856631300,8.80063134765625,-0.15338940918445587,-0.3765106499195099,-0.0693337693810463,0.9109907746315002,-0.785681426525116,0.010819564573466778,0.33810701966285706
1683385922866610400,8.8106103515625,-0.15649186074733734,-0.3783598840236664,-0.07142635434865952,0.9095341563224792,-0.790442705154419,0.011509195901453495,0.3455790579319
1683385922876620300,8.820620361328125,-0.15662337839603424,-0.3786616623401642,-0.07153128832578659,0.9093776345252991,-0.7911279797554016,0.011483623646199703,0.34591144323349
1683385922886630000,8.8306298828125,-0.15655338764190674,-0.3796500265598297,-0.07169634848833084,0.9089646339416504,-0.7933003902435303,0.011468147858977318,0.3459221124649048
1683385922896609300,8.840609375,-0.15631534159183502,-0.3811756670475006,-0.07188482582569122,0.9083519577980042,-0.7966289520263672,0.011426488868892193,0.3456436097621918
1683385922906619100,8.850619140625,-0.15625759959220886,-0.38254421949386597,-0.07212589681148529,0.9077672958374023,-0.7996457815170288,0.011396416462957859,0.34574297070503235
1683385922916629000,8.86062890625,-0.15625622868537903,-0.3834213614463806,-0.07229409366846085,0.9073839783668518,-0.801585853099823,0.011373295448720455,0.3458844721317291
1683385922926608100,8.870608154296875,-0.15656912326812744,-0.3836902379989624,-0.07247888296842575,0.9072016477584839,-0.8022345304489136,0.011358080431818962,0.34661951661109924
1683385922936617700,8.88061767578125,-0.15692469477653503,-0.3835645318031311,-0.07260280847549438,0.9071834683418274,-0.8020162582397461,0.011346888728439808,0.34738120436668396
1683385922946627600,8.890627685546875,-0.15723884105682373,-0.3832598924636841,-0.07267070561647415,0.9072524309158325,-0.8013936281204224,0.011334900744259357,0.3480188548564911
1683385922956606700,8.900606689453125,-0.15757381916046143,-0.3828592300415039,-0.07272659987211227,0.9073589444160461,-0.8005613684654236,0.01132131740450859,0.34868478775024414
1683385922966616600,8.910616455078125,-0.15772481262683868,-0.38236063718795776,-0.07268523424863815,0.9075462818145752,-0.7994809746742249,0.011315147392451763,0.34892839193344116
1683385922976626400,8.92062646484375,-0.1578306406736374,-0.3816888928413391,-0.07259246706962585,0.907818078994751,-0.7980105876922607,0.011317337863147259,0.3490448296070099
1683385922986636000,8.930635986328125,-0.15795929729938507,-0.3808560073375702,-0.07247842103242874,0.9081544876098633,-0.7961883544921875,0.011323954910039902,0.34918543696403503
1683385922996615400,8.940615478515625,-0.15813839435577393,-0.37996646761894226,-0.07237964123487473,0.9085036516189575,-0.7942521572113037,0.011340011842548847,0.349432110786438
1683385923006625300,8.950625244140625,-0.15917833149433136,-0.37982693314552307,-0.07279703766107559,0.9083471298217773,-0.794124960899353,0.0113297738134861,0.35170722007751465
1683385923016635000,8.960634765625,-0.16044780611991882,-0.3794540762901306,-0.0732576996088028,0.9082425236701965,-0.7935197949409485,0.011306601576507092,0.35444411635398865
1683385923026614300,8.9706142578125,-0.16048213839530945,-0.37930265069007874,-0.07322941720485687,0.9083018898963928,-0.7931858897209167,0.011286475695669651,0.35448428988456726
1683385923036624000,8.980623779296875,-0.16023679077625275,-0.3793644905090332,-0.07312427461147308,0.9083278775215149,-0.7932747006416321,0.011265575885772705,0.3539424538612366
1683385923046633700,8.9906337890625,-0.16033396124839783,-0.37929970026016235,-0.07315666228532791,0.9083352088928223,-0.7931499481201172,0.011272542178630829,0.35414931178092957
1683385923056612900,9.00061279296875,-0.16053645312786102,-0.3790418207645416,-0.07318506389856339,0.9084048867225647,-0.7926127314567566,0.011263526976108551,0.35454806685447693
1683385923066622700,9.010622802734375,-0.1610972285270691,-0.3786337971687317,-0.07332826405763626,0.9084641337394714,-0.7918033003807068,0.011238714680075645,0.3557070195674896
1683385923076632300,9.02063232421875,-0.16259726881980896,-0.37806445360183716,-0.0738421380519867,0.9083924293518066,-0.7908048033714294,0.011211011558771133,0.3589170575141907
1683385923086611700,9.03061181640625,-0.1631758064031601,-0.377527117729187,-0.0739726722240448,0.9085015654563904,-0.789716362953186,0.01120222732424736,0.3600984811782837
1683385923096621600,9.04062158203125,-0.16394703090190887,-0.3770366907119751,-0.07419580221176147,0.90854811668396,-0.7887668013572693,0.011193047277629375,0.36171501874923706
1683385923106631400,9.05063134765625,-0.1640579253435135,-0.37662532925605774,-0.07415223866701126,0.9087023735046387,-0.7878742814064026,0.011188122443854809,0.361884206533432
1683385923116610300,9.0606103515625,-0.16406962275505066,-0.376248300075531,-0.07407059520483017,0.9088629484176636,-0.7870389223098755,0.011178435757756233,0.361837774515152
1683385923126620200,9.0706201171875,-0.1640143096446991,-0.3758861720561981,-0.07397359609603882,0.9090307354927063,-0.7862287759780884,0.011187347583472729,0.36165380477905273
1683385923136630000,9.080630126953125,-0.16382937133312225,-0.37559741735458374,-0.07383611053228378,0.9091945886611938,-0.7855578064918518,0.011195245198905468,0.3611956834793091
1683385923146609200,9.090609130859375,-0.1638319492340088,-0.37532851099967957,-0.07377927005290985,0.9093097448348999,-0.7849627733230591,0.011195051483809948,0.3611529767513275
1683385923156619000,9.100618896484375,-0.16383826732635498,-0.3751138746738434,-0.07373581826686859,0.9094008207321167,-0.7844887375831604,0.011195044033229351,0.36112841963768005
1683385923166628900,9.11062890625,-0.16389425098896027,-0.3750821352005005,-0.07375066727399826,0.90940260887146,-0.7844275832176208,0.011190715245902538,0.3612447679042816
1683385923176608000,9.12060791015625,-0.16391564905643463,-0.3751385807991028,-0.07376664876937866,0.9093741178512573,-0.7845542430877686,0.011181028559803963,0.3612981140613556
1683385923186617900,9.130617919921875,-0.16388440132141113,-0.37515008449554443,-0.07375267893075943,0.9093761444091797,-0.784572958946228,0.011175589635968208,0.3612286448478699
1683385923196627700,9.140627685546875,-0.1638997495174408,-0.37501260638237,-0.07372651994228363,0.9094322323799133,-0.7842700481414795,0.011169829405844212,0.36123543977737427
1683385923206606800,9.15060693359375,-0.16365592181682587,-0.3747970163822174,-0.07357733696699142,0.909576952457428,-0.7837498188018799,0.01117323525249958,0.36065852642059326
1683385923216616700,9.16061669921875,-0.16323761641979218,-0.3745250701904297,-0.07333448529243469,0.9097837805747986,-0.7830712795257568,0.011164122261106968,0.35968029499053955
1683385923226626300,9.170626220703125,-0.1630004495382309,-0.37419480085372925,-0.07316191494464874,0.909976065158844,-0.78229820728302,0.011163578368723392,0.3590965270996094
1683385923236636200,9.18063623046875,-0.16298970580101013,-0.37384846806526184,-0.07307865470647812,0.9101269841194153,-0.7815283536911011,0.011155039072036743,0.35900750756263733
1683385923246615300,9.190615234375,-0.1626950353384018,-0.3735390305519104,-0.07288454473018646,0.910322368144989,-0.7807909846305847,0.011151209473609924,0.3582993745803833
1683385923256625200,9.200625244140625,-0.1627068966627121,-0.37322327494621277,-0.07281763851642609,0.9104551672935486,-0.7800931334495544,0.011142618954181671,0.35826605558395386
1683385923266634800,9.210634765625,-0.162933811545372,-0.3729453980922699,-0.07285051792860031,0.9105257391929626,-0.7795169949531555,0.011133945547044277,0.3587147891521454
1683385923276614100,9.2206142578125,-0.16295497119426727,-0.37278619408607483,-0.07281842827796936,0.9105897545814514,-0.7791659235954285,0.011120935901999474,0.3587278425693512
1683385923286624000,9.2306240234375,-0.16331373155117035,-0.37268945574760437,-0.07293800264596939,0.9105555415153503,-0.7790105938911438,0.011097823269665241,0.3594939410686493
1683385923296633600,9.240633544921875,-0.16354897618293762,-0.3725719749927521,-0.0730089545249939,0.9105557203292847,-0.7787908911705017,0.011090140789747238,0.35998985171318054
1683385923306613000,9.250613037109375,-0.16352643072605133,-0.37230202555656433,-0.072948157787323,0.9106749296188354,-0.7781926989555359,0.011101906187832355,0.359897255897522
1683385923316622800,9.260622802734375,-0.16355930268764496,-0.3718433082103729,-0.07287085801362991,0.9108626246452332,-0.7771872878074646,0.011114036664366722,0.35989388823509216
1683385923326632700,9.2706328125,-0.16358846426010132,-0.3711966276168823,-0.07275280356407166,0.9111306071281433,-0.7757667303085327,0.011127873323857784,0.35985007882118225
1683385923336611800,9.28061181640625,-0.16366218030452728,-0.3702286183834076,-0.07258686423301697,0.9115244150161743,-0.7736453413963318,0.011144787073135376,0.35984960198402405
1683385923346621400,9.290621337890625,-0.16376721858978271,-0.36875584721565247,-0.0723380595445633,0.9121220707893372,-0.770421028137207,0.011182280257344246,0.3598390221595764
1683385923356631000,9.300631103515625,-0.16389833390712738,-0.3667406439781189,-0.07199250161647797,0.9129379391670227,-0.7660104632377625,0.011233245953917503,0.35979822278022766
1683385923366610400,9.3106103515625,-0.16412316262722015,-0.36406391859054565,-0.0715533196926117,0.9140028953552246,-0.760166347026825,0.011297488585114479,0.3598571717739105
1683385923376620300,9.320620361328125,-0.16448454558849335,-0.3606712818145752,-0.0710296481847763,0.9153228998184204,-0.7527827024459839,0.011380665004253387,0.3601049780845642
1683385923386630100,9.330630126953125,-0.16485100984573364,-0.3566575050354004,-0.0703970417380333,0.9168773293495178,-0.7440553903579712,0.011500455439090729,0.36027851700782776
1683385923396609300,9.340609375,-0.16552495956420898,-0.35207587480545044,-0.06976781785488129,0.9185732007026672,-0.7341505289077759,0.01161926332861185,0.3610369861125946
1683385923406619100,9.350619140625,-0.1663057953119278,-0.3468697965145111,-0.06905323266983032,0.9204647541046143,-0.7229190468788147,0.011749492958188057,0.3619372546672821
1683385923416629000,9.36062890625,-0.167109414935112,-0.34126168489456177,-0.0682670995593071,0.9224720597267151,-0.7108405828475952,0.011893180198967457,0.36283546686172485
1683385923426608000,9.370608154296875,-0.16803956031799316,-0.33565008640289307,-0.06750806421041489,0.9244157075881958,-0.6987940073013306,0.012006333097815514,0.36400607228279114
1683385923436617700,9.38061767578125,-0.16852286458015442,-0.33020395040512085,-0.0666242390871048,0.9263512492179871,-0.6870663166046143,0.012141361832618713,0.36424949765205383
1683385923446627600,9.390627685546875,-0.1689494252204895,-0.3246450424194336,-0.06569966673851013,0.9283024668693542,-0.6751117706298828,0.012281451374292374,0.36436641216278076
1683385923456606700,9.400606689453125,-0.16927221417427063,-0.31892237067222595,-0.06469809263944626,0.930295467376709,-0.6628103852272034,0.012407613918185234,0.36424198746681213
1683385923466616600,9.410616455078125,-0.1696157306432724,-0.31258872151374817,-0.06359368562698364,0.9324561953544617,-0.649227499961853,0.012557053938508034,0.36409512162208557
1683385923476626400,9.42062646484375,-0.16998228430747986,-0.305776983499527,-0.06241172179579735,0.9347253441810608,-0.6346562504768372,0.012722642160952091,0.36395230889320374
1683385923486636000,9.430635986328125,-0.17048229277133942,-0.2985345721244812,-0.0611891932785511,0.9370532631874084,-0.6192163228988647,0.012885703705251217,0.36405429244041443
1683385923496615400,9.440615478515625,-0.1710602343082428,-0.2909170091152191,-0.05992377549409866,0.9394226670265198,-0.603026270866394,0.013059212826192379,0.3642962574958801
1683385923506625300,9.450625244140625,-0.17163075506687164,-0.28272515535354614,-0.058546390384435654,0.941903293132782,-0.5856541991233826,0.013241797685623169,0.3644714057445526
1683385923516635000,9.460634765625,-0.1721566617488861,-0.27392131090164185,-0.05704440176486969,0.944497287273407,-0.5670256018638611,0.013442213647067547,0.36450469493865967
1683385923526614000,9.470614013671875,-0.1725829839706421,-0.2647169530391693,-0.0554460845887661,0.9471356868743896,-0.547591507434845,0.013659074902534485,0.3643127977848053
1683385923536623900,9.480623779296875,-0.17313125729560852,-0.2555021643638611,-0.053879864513874054,0.9496532678604126,-0.5282028317451477,0.013864000327885151,0.3644081950187683
1683385923546633500,9.490633544921875,-0.17354530096054077,-0.24640344083309174,-0.05228980630636215,0.9520678520202637,-0.5090901255607605,0.01404302567243576,0.3642597496509552
1683385923556612900,9.50061279296875,-0.17390812933444977,-0.23783054947853088,-0.050784580409526825,0.9542607665061951,-0.49112245440483093,0.014202610589563847,0.3640905022621155
1683385923566622700,9.510622802734375,-0.17420431971549988,-0.2298578917980194,-0.049366071820259094,0.9562328457832336,-0.4744415879249573,0.01432693563401699,0.363866925239563
1683385923576632600,9.520632568359375,-0.1744241714477539,-0.22218169271945953,-0.047994133085012436,0.9580752849578857,-0.4584096372127533,0.014456775970757008,0.36354202032089233
1683385923586611700,9.53061181640625,-0.17466124892234802,-0.21454107761383057,-0.04664513096213341,0.9598384499549866,-0.4424882233142853,0.014600072987377644,0.36328381299972534
1683385923596621600,9.54062158203125,-0.17485815286636353,-0.20719535648822784,-0.04532777518033981,0.9614781737327576,-0.42720022797584534,0.014704273082315922,0.3629850745201111
1683385923606631200,9.550631103515625,-0.17509078979492188,-0.20028239488601685,-0.04409533739089966,0.9629568457603455,-0.41283947229385376,0.01478914450854063,0.36281952261924744
1683385923616610600,9.560610595703125,-0.1752491295337677,-0.19390705227851868,-0.04295750707387924,0.9642834663391113,-0.39961352944374084,0.01488289050757885,0.3625701665878296
1683385923626620200,9.5706201171875,-0.17525193095207214,-0.1879545897245407,-0.04186848923563957,0.9655085802078247,-0.3872688412666321,0.01497051864862442,0.3620509207248688
1683385923636630000,9.580630126953125,-0.17537565529346466,-0.1822202205657959,-0.040842510759830475,0.9666287302970886,-0.37540102005004883,0.01504567451775074,0.36181363463401794
1683385923646609200,9.590609130859375,-0.17534136772155762,-0.1762339174747467,-0.03974316641688347,0.9677900671958923,-0.36301326751708984,0.015124465338885784,0.36124148964881897
1683385923656619000,9.600618896484375,-0.17524607479572296,-0.16962306201457977,-0.03853098675608635,0.9690367579460144,-0.3493492603302002,0.015224926173686981,0.3605106770992279
1683385923666628900,9.61062890625,-0.17522253096103668,-0.16118252277374268,-0.03702591732144356,0.9705392718315125,-0.3319445550441742,0.015385203063488007,0.3598119616508484
1683385923676608000,9.62060791015625,-0.17536088824272156,-0.15142624080181122,-0.035314545035362244,0.9721478819847107,-0.311871200799942,0.015554067678749561,0.3593769669532776
1683385923686617900,9.630617919921875,-0.17566946148872375,-0.1414608657360077,-0.033588942140340805,0.9736533761024475,-0.29141122102737427,0.015707915648818016,0.3593103885650635
1683385923696627700,9.640627685546875,-0.17636579275131226,-0.1317179650068283,-0.031963855028152466,0.9749481678009033,-0.27146679162979126,0.015865782275795937,0.3600914180278778
1683385923706606800,9.65060693359375,-0.1773495078086853,-0.1221918836236,-0.030387772247195244,0.9760599136352539,-0.2520023286342621,0.015979910269379616,0.3615013659000397
1683385923716616700,9.66061669921875,-0.17834703624248505,-0.1128586158156395,-0.02881261333823204,0.9770492315292358,-0.23294487595558167,0.016047373414039612,0.3629749119281769
1683385923726626300,9.670626220703125,-0.17919482290744781,-0.10380671918392181,-0.027277305722236633,0.9779414534568787,-0.2144780308008194,0.01614866591989994,0.3641912043094635
1683385923736636200,9.68063623046875,-0.17952613532543182,-0.09543322771787643,-0.02578178606927395,0.9787737727165222,-0.19737689197063446,0.016204262152314186,0.36441054940223694
1683385923746615300,9.690615234375,-0.17969921231269836,-0.08761386573314667,-0.024366609752178192,0.9795092940330505,-0.1814117282629013,0.01624707132577896,0.36435940861701965
1683385923756625200,9.700625244140625,-0.1798522025346756,-0.07993650436401367,-0.022964395582675934,0.9801713824272156,-0.16574297845363617,0.01626529172062874,0.36429479718208313
1683385923766634800,9.710634765625,-0.17987149953842163,-0.0720604658126831,-0.02152293361723423,0.9808109998703003,-0.1496761590242386,0.01629733107984066,0.3639722764492035
1683385923776614100,9.7206142578125,-0.17990872263908386,-0.06441714614629745,-0.02014273591339588,0.9813652038574219,-0.13410063087940216,0.016357075423002243,0.3637217581272125
1683385923786624000,9.7306240234375,-0.18007412552833557,-0.05701674148440361,-0.018850911408662796,0.9818183183670044,-0.1190464124083519,0.016482606530189514,0.36376792192459106
1683385923796633900,9.7406337890625,-0.18060944974422455,-0.04983142390847206,-0.0176252294331789,0.9821335673332214,-0.10445302724838257,0.01662137173116207,0.36459511518478394
1683385923806613000,9.750613037109375,-0.17676004767417908,-0.0665455237030983,-0.02456635609269142,0.9816945195198059,-0.13983729481697083,0.024710649624466896,0.35802510380744934
1683385923816622800,9.760622802734375,-0.17632737755775452,-0.059148699045181274,-0.023084037005901337,0.9822816848754883,-0.1247023195028305,0.02449343167245388,0.3567618727684021
1683385923826632400,9.770632568359375,-0.17643317580223083,-0.05113432556390762,-0.02143305167555809,0.9827499389648438,-0.1083105057477951,0.024085404351353645,0.3565812110900879
1683385923836611600,9.780611572265625,-0.17683298885822296,-0.04284023866057396,-0.019688913598656654,0.9831110239028931,-0.0913490280508995,0.023563822731375694,0.35701271891593933
1683385923846621400,9.790621337890625,-0.1771661937236786,-0.035256002098321915,-0.017981359735131264,0.983384907245636,-0.0758042111992836,0.022874845191836357,0.35736244916915894
1683385923856631300,9.80063134765625,-0.17597250640392303,-0.03448685631155968,-0.017584603279829025,0.9836336374282837,-0.07412020117044449,0.022458026185631752,0.35488808155059814
1683385923866610400,9.8106103515625,-0.1733473539352417,-0.034384772181510925,-0.017487121745944023,0.9841050505638123,-0.07382486015558243,0.02249920926988125,0.3495481014251709
1683385923876620300,9.820620361328125,-0.17035101354122162,-0.03436947986483574,-0.017383739352226257,0.9846304655075073,-0.0736905038356781,0.022525273263454437,0.3434589207172394
1683385923886630000,9.8306298828125,-0.16738319396972656,-0.03433985635638237,-0.01724843494594097,0.985142707824707,-0.073518306016922,0.022490408271551132,0.3374277949333191
1683385923896609300,9.840609375,-0.16454903781414032,-0.03402721881866455,-0.01698845997452736,0.9856354594230652,-0.07274995744228363,0.02229241095483303,0.33165448904037476
1683385923906619100,9.850619140625,-0.1618555337190628,-0.03373006358742714,-0.016757525503635406,0.9860955476760864,-0.07202661037445068,0.02213205397129059,0.32617178559303284
1683385923916629000,9.86062890625,-0.1593462973833084,-0.033421196043491364,-0.01653129607439041,0.986518383026123,-0.07128720730543137,0.021967533975839615,0.32106491923332214
1683385923926608100,9.870608154296875,-0.15692459046840668,-0.03313552960753441,-0.0162980817258358,0.9869201183319092,-0.07059472054243088,0.02177196927368641,0.31613755226135254
1683385923936617700,9.88061767578125,-0.15444554388523102,-0.03282647579908371,-0.016053691506385803,0.9873253107070923,-0.06985268741846085,0.021562296897172928,0.31109485030174255
1683385923946627600,9.890627685546875,-0.12494933605194092,-0.019089430570602417,-0.010432349517941475,0.9919246435165405,-0.04049377888441086,0.015926459804177284,0.2509356737136841
1683385923956606700,9.900606689453125,-0.12502282857894897,-0.01122757513076067,-0.008048032410442829,0.9920576810836792,-0.024293672293424606,0.013161197304725647,0.25088560581207275
1683385923966616600,9.910616455078125,-0.12655407190322876,-0.00878495629876852,-0.00738581782206893,0.9918933510780334,-0.019299577921628952,0.012428663671016693,0.2539254426956177
1683385923976626400,9.92062646484375,-0.13122308254241943,-0.007232160307466984,-0.007031830959022045,0.9913015961647034,-0.016185861080884933,0.01204356923699379,0.26331621408462524
1683385923986636000,9.930635986328125,-0.13536757230758667,-0.006238255184143782,-0.006841255817562342,0.9907522201538086,-0.014214779250323772,0.011867341585457325,0.27166494727134705
1683385923996615400,9.940615478515625,-0.1370033621788025,-0.005631363019347191,-0.006724416743963957,0.9905318021774292,-0.012999891303479671,0.011778738349676132,0.27495843172073364
1683385924006625300,9.950625244140625,-0.13949467241764069,-0.005192887037992477,-0.0066423784010112286,0.9901869893074036,-0.012138141319155693,0.01170590054243803,0.2799832224845886
1683385924016635000,9.960634765625,-0.14022058248519897,-0.004835211206227541,-0.006589674856513739,0.9900866150856018,-0.01142360083758831,0.011692971922457218,0.2814446687698364
1683385924026614300,9.9706142578125,-0.14270517230033875,-0.0045192791149020195,-0.006555072497576475,0.9897332787513733,-0.01081759762018919,0.011685963720083237,0.28646042943000793
1683385924036624000,9.980623779296875,-0.14345312118530273,-0.004477089270949364,-0.006558294873684645,0.9896252751350403,-0.010743838734924793,0.011696269735693932,0.28797146677970886
1683385924046633700,9.9906337890625,-0.14443783462047577,-0.004398680757731199,-0.006565883755683899,0.9894823431968689,-0.01060248538851738,0.011723248288035393,0.28996092081069946
1683385924056612900,10.00061279296875,-0.14536035060882568,-0.00431608222424984,-0.006569365039467812,0.9893475770950317,-0.010450972244143486,0.011744266375899315,0.2918248176574707
1683385924066622700,10.010622802734375,-0.1455405205488205,-0.004250573925673962,-0.006552724167704582,0.9893214702606201,-0.010318635031580925,0.011728509329259396,0.29218804836273193
1683385924076632300,10.02063232421875,-0.14616017043590546,-0.004196479916572571,-0.006548212841153145,0.9892304539680481,-0.010217628441751003,0.01172893587499857,0.2934401333332062
1683385924086611700,10.03061181640625,-0.14635124802589417,-0.004148413427174091,-0.0065424093045294285,0.9892023801803589,-0.010123089887201786,0.01172955147922039,0.29382583498954773
1683385924096621600,10.04062158203125,-0.14649853110313416,-0.004099351353943348,-0.006547462195158005,0.9891807436943054,-0.010029247030615807,0.011752419173717499,0.294123113155365
1683385924106631400,10.05063134765625,-0.14650394022464752,-0.0040518478490412235,-0.006544842850416899,0.9891801476478577,-0.009934554807841778,0.011761105619370937,0.2941334843635559
1683385924116610600,10.060610595703125,-0.14646612107753754,-0.0040028290823102,-0.006544348783791065,0.9891859292984009,-0.009836976416409016,0.01177486963570118,0.2940564751625061
1683385924126620200,10.0706201171875,-0.14632172882556915,-0.003973604645580053,-0.006558689754456282,0.9892073273658752,-0.009781633503735065,0.011813233606517315,0.2937643826007843
1683385924136630000,10.080630126953125,-0.14604265987873077,-0.003953665029257536,-0.0065682800486683846,0.9892486929893494,-0.009741651825606823,0.01184079423546791,0.2932001054286957
1683385924146609200,10.090609130859375,-0.14603973925113678,-0.003935049753636122,-0.006580788176506758,0.9892489910125732,-0.009708437137305737,0.011871007271111012,0.29319411516189575
1683385924156619000,10.100618896484375,-0.14624537527561188,-0.003907006699591875,-0.006592535879462957,0.9892187714576721,-0.009658858180046082,0.011900437995791435,0.29360970854759216
1683385924166628900,10.11062890625,-0.14639747142791748,-0.003867008490487933,-0.0065878694877028465,0.9891963601112366,-0.009580181911587715,0.0119014335796237,0.2939167022705078
1683385924176608000,10.12060791015625,-0.1474689096212387,-0.003825693391263485,-0.006593744270503521,0.9890373945236206,-0.009513070806860924,0.011914859525859356,0.2960827946662903
1683385924186617900,10.130617919921875,-0.14805670082569122,-0.0037706729490309954,-0.00658982340246439,0.9889497756958008,-0.00941015500575304,0.01191774383187294,0.297270804643631
1683385924196627700,10.140627685546875,-0.14805197715759277,-0.0037146660033613443,-0.006583080627024174,0.988950788974762,-0.00929731409996748,0.011921040713787079,0.29726049304008484
1683385924206606800,10.15060693359375,-0.14831428229808807,-0.003669240977615118,-0.006583406589925289,0.9889115691184998,-0.009210721589624882,0.011932695284485817,0.29779043793678284
1683385924216616700,10.16061669921875,-0.1483868658542633,-0.0036443036515265703,-0.006583241280168295,0.9889007806777954,-0.009162223897874355,0.011939095333218575,0.29793694615364075
1683385924226626600,10.17062646484375,-0.14864502847194672,-0.0036174405831843615,-0.006595927756279707,0.9888620376586914,-0.009115982800722122,0.011969782412052155,0.29845893383026123
1683385924236636200,10.18063623046875,-0.14924472570419312,-0.0035849164705723524,-0.0066039361990988255,0.9887717962265015,-0.009061308577656746,0.01198979839682579,0.29967164993286133
1683385924246615300,10.190615234375,-0.14953579008579254,-0.0035633526276797056,-0.006606085691601038,0.988727867603302,-0.009022836573421955,0.011997831985354424,0.30026018619537354
1683385924256625200,10.200625244140625,-0.14980104565620422,-0.0035318508744239807,-0.006600994151085615,0.9886878132820129,-0.008962231688201427,0.011994782835245132,0.3007963299751282
1683385924266634800,10.210634765625,-0.14981548488140106,-0.0034938554745167494,-0.006600420922040939,0.9886858463287354,-0.008887099102139473,0.012004907242953777,0.3008251190185547
1683385924276614100,10.2206142578125,-0.14982157945632935,-0.0034558060579001904,-0.006593340542167425,0.9886850714683533,-0.00880980584770441,0.012002253904938698,0.3008369207382202
1683385924286624000,10.2306240234375,-0.1498386710882187,-0.003424186259508133,-0.006577522028237581,0.9886826872825623,-0.008742740377783775,0.011980300769209862,0.3008709251880646
1683385924296633600,10.240633544921875,-0.15010952949523926,-0.0033907522447407246,-0.006573345046490431,0.9886417388916016,-0.008678654208779335,0.011979685164988041,0.3014184534549713
1683385924306613000,10.250613037109375,-0.15074515342712402,-0.0033419523388147354,-0.0065716905519366264,0.9885452389717102,-0.008589365519583225,0.011985547840595245,0.30270376801490784
1683385924316622800,10.260622802734375,-0.15096735954284668,-0.0032719066366553307,-0.006548582576215267,0.9885117411613464,-0.0084465853869915,0.011959084309637547,0.30315229296684265
1683385924326632700,10.2706328125,-0.15097330510616302,-0.0032364195212721825,-0.006541028618812561,0.9885108470916748,-0.008374209515750408,0.01195481512695551,0.3031637668609619
1683385924336611800,10.28061181640625,-0.1506580263376236,-0.0031992148142307997,-0.006537764333188534,0.9885591268539429,-0.008295847102999687,0.011962243355810642,0.3025254011154175
1683385924346621400,10.290621337890625,-0.15027277171611786,-0.0031610825099051,-0.006536621600389481,0.9886178970336914,-0.00821543950587511,0.011974678374826908,0.30174556374549866
1683385924356631000,10.300631103515625,-0.15022365748882294,-0.003131670644506812,-0.006536992732435465,0.9886254668235779,-0.008156796917319298,0.011984659358859062,0.30164584517478943
1683385924366610400,10.3106103515625,-0.1502493917942047,-0.0031099996995180845,-0.006538985762745142,0.988621711730957,-0.008114856667816639,0.011994902975857258,0.3016977310180664
1683385924376620300,10.320620361328125,-0.1502808928489685,-0.003084315452724695,-0.006535467691719532,0.988616943359375,-0.008063392713665962,0.011995408684015274,0.30176109075546265
1683385924386630000,10.3306298828125,-0.15027879178524017,-0.003058681031689048,-0.006531011778861284,0.9886173605918884,-0.008011337369680405,0.011994321830570698,0.30175650119781494
1683385924396609300,10.340609375,-0.15029674768447876,-0.0030193054117262363,-0.0065144132822752,0.9886149168014526,-0.007928702048957348,0.011973194777965546,0.301792174577713
1683385924406619100,10.350619140625,-0.15026243031024933,-0.0030122525058686733,-0.006512822583317757,0.9886201620101929,-0.00791386142373085,0.01197244506329298,0.3017226457595825
1683385924416629000,10.36062890625,-0.14998000860214233,-0.00299111963249743,-0.006508832331746817,0.9886630773544312,-0.007867453619837761,0.011973153799772263,0.30115100741386414
1683385924426608000,10.370608154296875,-0.1499793529510498,-0.0029552574269473553,-0.006495772860944271,0.988663375377655,-0.00779260927811265,0.011958095245063305,0.3011491000652313
1683385924436617700,10.38061767578125,-0.1499522477388382,-0.002908852184191346,-0.006470277905464172,0.9886678457260132,-0.007692865561693907,0.011921815574169159,0.3010934591293335
1683385924446627600,10.390627685546875,-0.15011468529701233,-0.002879789099097252,-0.006452189292758703,0.9886433482170105,-0.0076319193467497826,0.01189351174980402,0.30142152309417725
