time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683474285276708000,1.7247080078125,-0.5244328379631042,-0.0344843827188015,-0.002913916017860174,0.8507483005523682,-0.06180078536272049,-0.031216535717248917,1.10387122631073
1683474285286718000,1.734718017578125,-0.5119426250457764,-0.027705777436494827,-0.0013001894112676382,0.8585717678070068,-0.048942290246486664,-0.026137901470065117,1.0747084617614746
1683474285296727600,1.7447275390625,-0.49858027696609497,-0.023040980100631714,0.0005986854084767401,0.8665370941162109,-0.03935625031590462,-0.024015430361032486,1.0437535047531128
1683474285306706700,1.754706787109375,-0.4843977093696594,-0.020412815734744072,0.0026444243267178535,0.8746058344841003,-0.03316038101911545,-0.024403922259807587,1.0111792087554932
1683474285316716500,1.764716552734375,-0.4694133698940277,-0.020476242527365685,0.004295009654015303,0.8827307820320129,-0.032134827226400375,-0.026809528470039368,0.9770545959472656
1683474285326726100,1.77472607421875,-0.45320338010787964,-0.021320372819900513,0.00635129539296031,0.8911295533180237,-0.032262321561574936,-0.03064938262104988,0.9404686689376831
1683474285336705500,1.78470556640625,-0.4370003044605255,-0.02088417112827301,0.009121769107878208,0.8991726636886597,-0.02960662730038166,-0.03466380760073662,0.9042612314224243
1683474285346715400,1.79471533203125,-0.42090702056884766,-0.017882587388157845,0.01245221495628357,0.9068421125411987,-0.02196825109422207,-0.03764709085226059,0.868696928024292
1683474285356725200,1.804725341796875,-0.40546178817749023,-0.011751738376915455,0.015939628705382347,0.9138975143432617,-0.008560453541576862,-0.038673777133226395,0.8349763751029968
1683474285366704400,1.814704345703125,-0.3901734948158264,-0.002717700321227312,0.018635312095284462,0.9205488562583923,0.009544938802719116,-0.036438241600990295,0.8019644021987915
1683474285376714200,1.82471435546875,-0.37385842204093933,0.007477496284991503,0.01825799234211445,0.9272759556770325,0.027533696964383125,-0.02827310934662819,0.7668775320053101
1683474285386723800,1.834723876953125,-0.3571639955043793,0.017107857391238213,0.015932653099298477,0.9337491393089294,0.04335027560591698,-0.01753447949886322,0.7310489416122437
1683474285396703200,1.844703125,-0.34117987751960754,0.025236425921320915,0.01208252739161253,0.939581573009491,0.05569762364029884,-0.005484746303409338,0.6967807412147522
1683474285406712800,1.854712890625,-0.3265925943851471,0.03134797513484955,0.007159901782870293,0.9446181654930115,0.06394559144973755,0.006949342787265778,0.6655277609825134
1683474285416722400,1.864722412109375,-0.31332340836524963,0.03552945330739021,0.0017059488454833627,0.9489800333976746,0.0685686320066452,0.019027743488550186,0.637146532535553
1683474285426701800,1.874701904296875,-0.3016338050365448,0.03840523585677147,-0.003723474219441414,0.9526427388191223,0.07101887464523315,0.030267536640167236,0.61220782995224
1683474285436711700,1.884711669921875,-0.28994059562683105,0.040002722293138504,-0.00907799880951643,0.9561651945114136,0.07135344296693802,0.04056808724999428,0.5873917937278748
1683474285446721500,1.894721435546875,-0.278253972530365,0.03980297967791557,-0.01479605957865715,0.9595683813095093,0.06829354166984558,0.050567883998155594,0.5627469420433044
1683474285456700700,1.90470068359375,-0.26649609208106995,0.03864774480462074,-0.02042677439749241,0.9628443121910095,0.06369369477033615,0.05997049808502197,0.5381296873092651
1683474285466710500,1.91471044921875,-0.2542581856250763,0.0371689647436142,-0.02576933242380619,0.9660783410072327,0.05888517573475838,0.06874555349349976,0.5126744508743286
1683474285476720400,1.924720458984375,-0.2420991063117981,0.035456299781799316,-0.030882833525538445,0.9691116213798523,0.053955208510160446,0.07710207253694534,0.48752859234809875
1683474285486699500,1.934699462890625,-0.22991430759429932,0.033475324511528015,-0.03580551594495773,0.9719757437705994,0.048805929720401764,0.08509977906942368,0.46246957778930664
1683474285496709000,1.944709228515625,-0.21770143508911133,0.03135543689131737,-0.040495872497558594,0.9746707677841187,0.0436919704079628,0.09272535890340805,0.43747642636299133
1683474285506719000,1.954718994140625,-0.2053208202123642,0.02891100011765957,-0.04515736922621727,0.9772248268127441,0.038162603974342346,0.1002979427576065,0.4122718274593353
1683474285516698000,1.964697998046875,-0.1929999440908432,0.02664909139275551,-0.04982142522931099,0.9795706868171692,0.03317800164222717,0.10810419917106628,0.387271523475647
1683474285526708000,1.9747080078125,-0.18102356791496277,0.024303296580910683,-0.05404374375939369,0.9816919565200806,0.02834181860089302,0.1151619479060173,0.3630684018135071
1683474285536717800,1.9847177734375,-0.17115239799022675,0.022229548543691635,-0.0571354404091835,0.9833353161811829,0.024338653311133385,0.12026558071374893,0.3431878387928009
1683474285546727400,1.9947275390625,-0.16370104253292084,0.0205764751881361,-0.058780066668987274,0.9845423102378845,0.021435119211673737,0.12278801202774048,0.32821011543273926
1683474285556706800,2.004706787109375,-0.15746083855628967,0.018727947026491165,-0.05933613330125809,0.9855631589889526,0.018369097262620926,0.12316802889108658,0.31572425365448
1683474285566716700,2.014716552734375,-0.15131136775016785,0.016411619260907173,-0.059668686240911484,0.9865471720695496,0.01443413458764553,0.12300844490528107,0.3034886121749878
1683474285576726300,2.024726318359375,-0.1445005089044571,0.013786982744932175,-0.059932779520750046,0.9875918626785278,0.009986396878957748,0.12267012894153595,0.2899569272994995
1683474285586705700,2.03470556640625,-0.1366819441318512,0.010830214247107506,-0.05974661186337471,0.9887523055076599,0.005121956113725901,0.12140782922506332,0.2744211256504059
1683474285596715300,2.04471533203125,-0.12909632921218872,0.008951470255851746,-0.05856398493051529,0.9898607730865479,0.002619005972519517,0.11852893233299255,0.2592180371284485
1683474285606725000,2.05472509765625,-0.1220911368727684,0.008973701857030392,-0.056135740131139755,0.9908894896507263,0.004103037528693676,0.11368456482887268,0.2449580430984497
1683474285616704500,2.06470458984375,-0.11524054408073425,0.010762756690382957,-0.05260765925049782,0.991885244846344,0.009279013611376286,0.1070464551448822,0.23083242774009705
1683474285626714000,2.074714111328125,-0.1092095598578453,0.013689802959561348,-0.04812068119645119,0.9927589297294617,0.0167531780898571,0.09869473427534103,0.21830374002456665
1683474285636723700,2.0847236328125,-0.10294971615076065,0.017312249168753624,-0.042597196996212006,0.9936232566833496,0.025736134499311447,0.08833053708076477,0.20534661412239075
1683474285646703000,2.094703125,-0.0968966856598854,0.021479163318872452,-0.03609071299433708,0.9944079518318176,0.035835087299346924,0.07601348310709,0.19290709495544434
1683474285656713000,2.104712890625,-0.0913262814283371,0.02593139559030533,-0.028941918164491653,0.995062530040741,0.04642733186483383,0.06237490847706795,0.18159736692905426
1683474285666722800,2.114722900390625,-0.08621568232774734,0.03048238903284073,-0.02126130275428295,0.9955831170082092,0.05712514743208885,0.047608889639377594,0.1714048981666565
1683474285676702000,2.124701904296875,-0.08173804730176926,0.03435095027089119,-0.013665626756846905,0.9959679841995239,0.06627511233091354,0.03284251689910889,0.16268207132816315
1683474285686711800,2.1347119140625,-0.07673946768045425,0.03661650791764259,-0.006873110309243202,0.9963549375534058,0.07198677957057953,0.019317178055644035,0.1530413180589676
1683474285696721400,2.144721435546875,-0.07185088843107224,0.03686438128352165,-0.0014212940586730838,0.9967328906059265,0.07335183024406433,0.008130867034196854,0.14362551271915436
1683474285706700800,2.15470068359375,-0.06743843108415604,0.03581773117184639,0.0025074004661291838,0.997077226638794,0.0718260183930397,-0.00016916077584028244,0.13507261872291565
1683474285716710400,2.16471044921875,-0.06347827613353729,0.03412584215402603,0.005123994778841734,0.9973865151405334,0.06877924501895905,-0.005888741463422775,0.12732036411762238
1683474285726720300,2.17472021484375,-0.06031312048435211,0.03199898079037666,0.006679601036012173,0.9976440668106079,0.06470095366239548,-0.009467953816056252,0.1210705116391182
1683474285736699400,2.184699462890625,-0.05776478722691536,0.02955624833703041,0.007301242556422949,0.9978659749031067,0.059869345277547836,-0.011156934313476086,0.11598168313503265
1683474285746709200,2.194709228515625,-0.05574551969766617,0.026835894212126732,0.007297035772353411,0.9980576634407043,0.05441158264875412,-0.01157402154058218,0.11190705001354218
1683474285756719000,2.204718994140625,-0.05454040318727493,0.023725097998976707,0.0069326902739703655,0.9982056021690369,0.048142917454242706,-0.011252785101532936,0.10943927615880966
1683474285766698200,2.2146982421875,-0.053617045283317566,0.02030010148882866,0.006402573548257351,0.9983347058296204,0.04123317077755928,-0.0106071587651968,0.10752858966588974
1683474285776708000,2.2247080078125,-0.05263926833868027,0.016869457438588142,0.005831344984471798,0.9984541535377502,0.03430907800793648,-0.009868829511106014,0.10551333427429199
1683474285786718000,2.234718017578125,-0.051953963935375214,0.013726755976676941,0.005308894906193018,0.9985411167144775,0.02796992100775242,-0.009176109917461872,0.10409434884786606
1683474285796727600,2.2447275390625,-0.05158629268407822,0.011087651364505291,0.004937262739986181,0.9985948204994202,0.022656332701444626,-0.008716818876564503,0.1033247634768486
1683474285806706700,2.254706787109375,-0.05148420110344887,0.008873283863067627,0.004665491171181202,0.9986234903335571,0.018204186111688614,-0.008404569700360298,0.10309562087059021
1683474285816716500,2.264716552734375,-0.05181419849395752,0.006972139701247215,0.004349969793111086,0.9986229538917542,0.014376808889210224,-0.007965531200170517,0.10373558849096298
1683474285826726100,2.27472607421875,-0.052190519869327545,0.005325508303940296,0.003827017964795232,0.9986156821250916,0.011036241427063942,-0.007087617181241512,0.10446984320878983
1683474285836705500,2.28470556640625,-0.052544914186000824,0.003969966899603605,0.0030332310125231743,0.9986061453819275,0.008247854188084602,-0.005640832707285881,0.1051628366112709
1683474285846715400,2.29471533203125,-0.05344006419181824,0.0029563417192548513,0.0020420216023921967,0.998564600944519,0.00612252950668335,-0.003762215608730912,0.106943279504776
1683474285856725000,2.30472509765625,-0.054251208901405334,0.002228143159300089,0.000988752581179142,0.9985243678092957,0.004557014908641577,-0.00173282902687788,0.1085599809885025
1683474285866704400,2.314704345703125,-0.05531637370586395,0.0017619882710278034,0.000010014075996878091,0.9984673857688904,0.0035196905955672264,0.00017493613995611668,0.11068911105394363
1683474285876714200,2.32471435546875,-0.056119002401828766,0.0015972962137311697,-0.0008233769331127405,0.9984225034713745,0.0030971490778028965,0.0018234346061944962,0.11229436099529266
1683474285886723800,2.334723876953125,-0.05684578791260719,0.0017390369903296232,-0.0015125581994652748,0.9983803033828735,0.0033004984725266695,0.00321793626062572,0.11374788731336594
1683474285896703000,2.344702880859375,-0.05772889778017998,0.0019691954366862774,-0.002105153864249587,0.9983282089233398,0.0036887952592223883,0.0044306423515081406,0.11551433801651001
1683474285906712800,2.354712890625,-0.05838904157280922,0.001940147252753377,-0.0026887967251241207,0.9982884526252747,0.00355972396209836,0.00559498555958271,0.11683523654937744
1683474285916722700,2.36472265625,-0.05936263129115105,0.001510314759798348,-0.003281894838437438,0.99822998046875,0.0026257014833390713,0.006731534842401743,0.11878704279661179
1683474285926701800,2.374701904296875,-0.05280914530158043,0.0010499960044398904,-0.0038174998480826616,0.9985969066619873,0.001693899161182344,0.007735263090580702,0.10566173493862152
1683474285936711700,2.384711669921875,-0.04931996762752533,0.0004062411899212748,-0.004272190388292074,0.9987738132476807,0.0003900918527506292,0.008574080653488636,0.09867919981479645
1683474285946721300,2.39472119140625,-0.05040603503584862,-0.0009927431819960475,-0.004967472981661558,0.9987159371376038,-0.0024838405661284924,0.009822266176342964,0.10086830705404282
1683474285956700700,2.40470068359375,-0.051242731511592865,-0.0022346980404108763,-0.00575579609721899,0.9986671209335327,-0.005053666885942221,0.011267462745308876,0.10256080329418182
1683474285967116500,2.415116455078125,-0.05163062736392021,-0.0030877015087753534,-0.006816430017352104,0.9986382722854614,-0.0068715279921889305,0.013295847922563553,0.103355772793293
1683474285977126400,2.42512646484375,-0.05154988542199135,-0.0037838697899132967,-0.00816570408642292,0.9986299276351929,-0.008400416933000088,0.01591958850622177,0.10321653634309769
1683474285987105500,2.43510546875,-0.048835497349500656,-0.0005712309502996504,-0.009749647229909897,0.9987590909004211,-0.002093698363751173,0.019420525059103966,0.09773486107587814
1683474285997115400,2.445115478515625,-0.04912744089961052,0.000862081244122237,-0.01168135367333889,0.9987239241600037,0.0005743698566220701,0.023419737815856934,0.09829448908567429
1683474286007125000,2.455125,-0.04914424568414688,0.00044388422975316644,-0.013725215569138527,0.9986973404884338,-0.0004625932197086513,0.02746175229549408,0.09834373742341995
1683474286017104400,2.4651044921875,-0.04915811866521835,0.00019875477300956845,-0.015795674175024033,0.9986661076545715,-0.0011565686436370015,0.03157399222254753,0.09838642179965973
1683474286027114000,2.475114013671875,-0.04902876913547516,0.00008424845145782456,-0.017677785828709602,0.9986409544944763,-0.0015661498764529824,0.0353231318295002,0.09813988208770752
1683474286037123800,2.485123779296875,-0.049036361277103424,-0.00006998356548137963,-0.019270332530140877,0.9986111521720886,-0.0020311723928898573,0.038489777594804764,0.09816940128803253
1683474286047133400,2.495133544921875,-0.049304936081171036,-0.0004379049059934914,-0.018302449956536293,0.9986160397529602,-0.0026811908464878798,0.03651917353272438,0.0987153872847557
1683474286057112800,2.50511279296875,-0.04901258647441864,-0.0012899402063339949,-0.017417285591363907,0.9986454844474792,-0.004286306910216808,0.034667883068323135,0.0981537476181984
1683474286067122700,2.515122802734375,-0.048498496413230896,-0.002491588704288006,-0.016772277653217316,0.9986793398857117,-0.00660715950652957,0.03326471149921417,0.09715893119573593
1683474286077132300,2.52513232421875,-0.04676714166998863,-0.0037814690731465816,-0.01654990017414093,0.9987615942955017,-0.00910655315965414,0.03271094709634781,0.0937308669090271
1683474286087111700,2.535111572265625,-0.04656960442662239,-0.004910383373498917,-0.016869569197297096,0.998760461807251,-0.01138634979724884,0.03324609249830246,0.09337659180164337
1683474286097121500,2.54512158203125,-0.045994073152542114,-0.005890337750315666,-0.01760285347700119,0.9987692832946777,-0.013393860310316086,0.03462745621800423,0.09226840734481812
1683474286107131100,2.555131103515625,-0.045609552413225174,-0.006743236910551786,-0.018563976511359215,0.998764157295227,-0.01517387107014656,0.0364750437438488,0.09154535084962845
